The pile of newspapers rustles alarmingly.	The pile of newspapers rustles alarmingly.
Who the hell are you?  I don't talk to no strangers.	Who the hell are you?  I don't talk to no strangers.
Ma'am, I'm Detective Sonny Bonds of the Lytton Police Department.	Ma'am, I'm Detective Sonny Bonds of the Lytton Police Department.
Yea, so what cha want from me? I ain't done nothin' to nobody!	Yea, so what cha want from me? I ain't done nothin' to nobody!
You called and said you saw something at the Oak Tree Mall last night.  I'd like you to come downtown with me and help us out, maybe give us a description.	You called and said you saw something at the Oak Tree Mall last night.  I'd like you to come downtown with me and help us out, maybe give us a description.
Ooh! I'd love ta go ridin' in one of them real life squad cars. Okay!  Just help me put my stuff in the car.	Ooh! I'd love ta go ridin' in one of them real life squad cars. Okay!  Just help me put my stuff in the car.
Ma'am, I'm sorry but there's not enough room in the trunk for your cart. You'll have to leave it here.	Ma'am, I'm sorry but there's not enough room in the trunk for your cart. You'll have to leave it here.
What?! Leave my STUFF? Ooh, nooo! I can't very well just up and leave my STUFF.	What?! Leave my STUFF? Ooh, nooo! I can't very well just up and leave my STUFF.
Well, bless your heart.  My cart is still safe.	Well, bless your heart.  My cart is still safe.
Thanks for the sandwich.	Thanks for the sandwich.
You retrieve your cuffs.	You retrieve your cuffs.
You move to place a hand on the bag lady's arm and she draws away in horror.  She obviously hates being touched.	You move to place a hand on the bag lady's arm and she draws away in horror.  She obviously hates being touched.
Manhandling the bag lady is not going to solve anything.  She's not likely to help you if she's angry.	Manhandling the bag lady is not going to solve anything.  She's not likely to help you if she's angry.
The shape of that pile of newspapers looks vaguely familiar.	The shape of that pile of newspapers looks vaguely familiar.
As you look closely at the bag lady, you realize that she's not nearly as old as you first thought.  The streets have a way of making all of the homeless look old and used up.	As you look closely at the bag lady, you realize that she's not nearly as old as you first thought.  The streets have a way of making all of the homeless look old and used up.
She's asleep. Why don't you try it when she's awake?	She's asleep. Why don't you try it when she's awake?
Showing your badge to a bundle of newspapers is pretty useless.	Showing your badge to a bundle of newspapers is pretty useless.
 She's still waking up, she doesn't see your ID.	 She's still waking up, she doesn't see your ID.
Showing her your badge again doesn't make her any more impressed.	Showing her your badge again doesn't make her any more impressed.
You only need handcuffs to restrain a suspect, not a witness.	You only need handcuffs to restrain a suspect, not a witness.
The pile of grungy newspapers is empty now.	The pile of grungy newspapers is empty now.
You ought not to disturb the old woman's... uh... bed.	You ought not to disturb the old woman's... uh... bed.
The rusty shopping cart is loaded down with junk.	The rusty shopping cart is loaded down with junk.
Carla's shopping cart is loaded down with her treasures and memories.	Carla's shopping cart is loaded down with her treasures and memories.
The rusty shopping cart is loaded down with the old woman's treasures and memories.	The rusty shopping cart is loaded down with the old woman's treasures and memories.
It wouldn't fit in your car.	It wouldn't fit in your car.
Carla needs her cart more than you do.	Carla needs her cart more than you do.
The cart probably belongs to a homeless person.   They need that stuff more than you do.	The cart probably belongs to a homeless person.   They need that stuff more than you do.
I think the bag lady would be irritated if you took off with her cart.	I think the bag lady would be irritated if you took off with her cart.
You have no reason to do that right now.	You have no reason to do that right now.
You look fondly at your car.	You look fondly at your car.
Use your car if you want to leave.	Use your car if you want to leave.
What do you want to do with the pipe?	What do you want to do with the pipe?
Nice thought, but you don't have time to clean up the place.	Nice thought, but you don't have time to clean up the place.
There's nothing you need in the trash bin. Leave that stuff for the garbage collector.	There's nothing you need in the trash bin. Leave that stuff for the garbage collector.
You request to see Judge Simpson in her chambers.	You request to see Judge Simpson in her chambers.
There's nothing for you to do at the courthouse right now.	There's nothing for you to do at the courthouse right now.
I'll be waitin' for ya in the car, Boss.	I'll be waitin' for ya in the car, Boss.
Just use the front door.	Just use the front door.
You consider using the bushes, but decide that you can wait until you get to a restroom.	You consider using the bushes, but decide that you can wait until you get to a restroom.
Hey!  Try to keep your mind on your work, Ok, bonds?	Hey!  Try to keep your mind on your work, Ok, bonds?
Hey!  Try to keep your mind on your work Ok bonds?	Hey!  Try to keep your mind on your work Ok bonds?
Just tell the judge what happened when you get on the stand.	Just tell the judge what happened when you get on the stand.
Don't worry about it. Just tell the truth.	Don't worry about it. Just tell the truth.
We shouldn't have a problem with this one if you've followed procedure.	We shouldn't have a problem with this one if you've followed procedure.
You take the witness chair next to the Deputy District Attorney.	You take the witness chair next to the Deputy District Attorney.
The bailiff says in a loud voice. All rise for the honorable Judge Mildred Simpson.	The bailiff says in a loud voice. All rise for the honorable Judge Mildred Simpson.
The bailiff says in a loud voice. Court is now in session.  Please be seated.	The bailiff says in a loud voice. Court is now in session.  Please be seated.
